step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
144384,144384,0.04103749257046729,0.005387438392062904,1.1713311932981014,0.6910791974514723,-0.0003375321684870869,0.0015058162443892797,1.119931323453784,0.8097645230591297
145408,145408,0.040916162892244756,0.014865309800370596,1.2652282901108265,0.6541963685303926,-0.009926702390657738,0.012310536243603565,0.9325891435146332,0.6635611578822136
146432,146432,0.03517192602157593,0.006874168146168813,1.1125666573643684,0.614260284230113,0.00025890435790643096,0.007153871942136902,0.1854646324645728,0.18811891711084172
147456,147456,0.03388238852494396,0.002858973846741719,1.0863796323537827,0.5901531632989645,0.0020449967705644667,0.00505205888839555,0.04660505848005414,0.014561478863470256
148480,148480,0.0586548455466982,0.0038932255392865045,1.2668533436954021,0.6626167446374893,0.002413433510810137,0.0029154689168535697,0.26380177214741707,0.029255793429911137
149504,149504,0.05090590726467781,0.00443307324712805,1.2587717399001122,0.7539599202573299,0.0006081640021875501,0.0032552258344367146,0.2181115709245205,0.7110408544540405
150528,150528,0.13254561508074403,0.04536578826082405,1.2925902418792248,0.8106863182038069,0.004032906086649746,0.002309053779754322,0.19230309315025806,1.1925373002886772
151552,151552,0.05971965136996005,0.015476122622203548,1.283409345895052,0.6989630684256554,-0.006707505963277072,0.001910679835418705,0.12704934435896575,0.50595807377249
152576,152576,0.07525040482869372,0.016339724650606513,1.2887323647737503,0.7951009478420019,0.012293281746678986,0.00155898577759217,0.19237123895436525,0.9874940142035484
153600,153600,0.06530688161728904,0.004445029186172178,1.1791164502501488,0.6792312320321798,0.007985917764017358,0.0011806151778728236,0.9500909615308046,0.7155938260257244
154624,154624,0.09085046814288944,0.010916876359260641,1.2742015160620213,0.7258779220283031,0.0525582654227037,0.0013037343796895584,1.7402913309633732,1.2331765871495008
155648,155648,0.04573650971724419,0.025980142876505852,1.174481213092804,0.7384588196873665,-0.0019568651041481644,0.0006409407096725772,0.644190875813365,1.759282823652029
156672,156672,0.06701885134680197,0.002261745488794986,1.313218779861927,0.7641533892601728,0.06356602977029979,0.0004746333634102484,0.5069825667887926,2.1997035034000874
157696,157696,0.05023631211952306,0.002473004442435922,1.2804352641105652,0.7816816903650761,0.0463727833412122,0.0010346928302169545,0.7898810273036361,1.8048605360090733
158720,158720,0.069064923300175,0.0031247518381860573,1.2899663597345352,0.7318925857543945,0.08224022117792629,0.0014269373677961994,1.2156251538544893,1.6537878401577473
159744,159744,0.054977206484181806,0.010526294150622562,1.1772341653704643,0.6192284319549799,0.0858034985139966,0.0001601577323526726,0.8889074847102165,0.9964938759803772
160768,160768,0.06620804764679633,0.027020321518648416,1.425160113722086,0.8298589736223221,-0.003828631801297888,0.012201217890833504,0.4126834443304688,1.1191750150173903
161792,161792,0.08825363032519817,0.003991109362686984,1.1389533765614033,0.7066040877252817,0.011824193934444338,0.005181683211048949,0.10666627180762589,0.18507517990656197
162816,162816,0.06466541206464171,0.004748400526295882,1.0590134486556053,0.8024880867451429,0.08250818072701804,0.0038110003506517387,0.24223184771835804,0.799898985773325
163840,163840,0.0827543172345031,0.0046053957862568495,1.083446018397808,0.6926311384886503,0.020587863051332533,0.002164727830859192,1.2795290909707546,0.364351948723197
164864,164864,0.02229479208472185,0.004434858006789,1.0077860932797194,0.7506172377616167,-0.005577191783231683,0.0015692865310938942,0.9911020752042532,0.4785350663587451
165888,165888,0.057948090819991194,0.022080807451857254,1.052429560571909,0.8489925377070904,-0.014529775828123093,0.00828464400547091,1.0046338252723217,0.17224002513103187
166912,166912,0.07980022032279521,0.0036863022396573797,1.0970422700047493,0.8402111735194921,-0.002622840169351548,0.0031468369779759087,1.3079040609300137,0.4209273951128125
167936,167936,0.11085272114723921,0.0005323088871591608,1.1227111220359802,0.8521041572093964,0.004661067185224965,0.001301840364249074,0.6686491714790463,0.4412480490282178
168960,168960,0.09339091763831675,0.002733101151534356,1.092040803283453,0.6080051511526108,-0.002459922310663387,0.002507150205929065,0.0722504259319976,0.3031226880848408
169984,169984,0.018900771567132324,0.0020721656264868216,1.1193139404058456,0.8094623684883118,0.0014831067819613963,0.0011591120128287002,0.12928504380397499,0.022380424721632153
171008,171008,0.036930321948602796,0.02587532852339791,1.0338755790144205,0.8803852181881666,0.006630306699662469,0.0044078931750846095,0.22955715097486973,0.21976276230998337
172032,172032,0.09100301348371431,0.003442819257543306,1.1315251402556896,0.6947946082800627,0.01705433684401214,0.0014765054361305374,1.1472873277962208,0.33888673363253474
173056,173056,0.0743177181284409,0.000812203659734223,1.1576781999319792,0.5402109697461128,0.0013059216507826932,0.0011634311280204201,1.2913857102394104,0.19796802615746856
174080,174080,0.045347432722337544,0.0014109673829807434,1.2053879834711552,0.7155752796679735,-0.008546409255359322,0.0024610037999082124,1.6861974578350782,0.6390991006046534
175104,175104,0.05497619400557596,0.024729960598051548,1.128559172153473,0.6020429823547602,0.007931488580652513,0.0011154230942338472,1.7188932336866856,0.5117291193455458
176128,176128,0.06394277355866507,0.012874765787273645,1.2684088163077831,0.8013967014849186,0.01707572898885701,0.0011773349033319391,1.3458385989069939,0.34308760054409504
